"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"02/12/2021";"1800";"29,5";"30,8";"28,8";"69,0";"71,0";"66,0";"23,2";"24,0";"22,8";"1002,2";"1002,3";"1002,1";"4,1";"118,0";"9,1";"1989,60";"0,0"
"02/12/2021";"1900";"28,8";"29,7";"28,7";"71,0";"73,0";"68,0";"23,0";"23,6";"22,5";"1002,2";"1002,2";"1002,0";"4,7";"120,0";"8,9";"1315,10";"0,0"
"02/12/2021";"2000";"28,0";"29,1";"28,0";"76,0";"76,0";"70,0";"23,3";"23,6";"22,6";"1002,4";"1002,5";"1002,2";"3,7";"112,0";"8,2";"400,60";"0,0"
"02/12/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2021";"0900";"26,9";"27,0";"25,4";"85,0";"90,0";"84,0";"24,1";"24,5";"23,7";"1004,1";"1004,1";"1003,9";"3,1";"97,0";"6,3";"247,20";"0,0"
"03/12/2021";"1000";"28,5";"28,6";"26,6";"81,0";"89,0";"81,0";"25,0";"25,4";"24,2";"1004,4";"1004,4";"1004,1";"3,5";"87,0";"7,0";"749,20";"0,0"
"03/12/2021";"1100";"29,5";"29,5";"28,1";"74,0";"81,0";"73,0";"24,3";"25,0";"23,6";"1004,9";"1005,0";"1004,4";"3,9";"106,0";"8,6";"1772,20";"0,0"
"03/12/2021";"1200";"29,3";"30,1";"28,8";"72,0";"75,0";"71,0";"23,8";"24,6";"23,5";"1005,1";"1005,1";"1004,9";"4,5";"110,0";"9,0";"2401,20";"0,0"
"03/12/2021";"1300";"30,4";"30,8";"29,1";"71,0";"74,0";"68,0";"24,5";"25,1";"23,5";"1005,0";"1005,2";"1005,0";"4,4";"108,0";"9,0";"3061,90";"0,0"
"03/12/2021";"1400";"30,4";"30,8";"29,3";"69,0";"73,0";"67,0";"24,2";"24,7";"23,4";"1004,8";"1005,1";"1004,8";"3,8";"118,0";"8,3";"3002,50";"0,0"
"03/12/2021";"1500";"30,2";"31,1";"29,3";"70,0";"73,0";"68,0";"24,1";"24,8";"23,6";"1003,9";"1004,8";"1003,9";"4,8";"110,0";"7,7";"3047,60";"0,0"
"03/12/2021";"1600";"30,7";"31,3";"29,4";"68,0";"72,0";"67,0";"24,2";"24,7";"23,4";"1003,3";"1003,9";"1003,3";"4,0";"116,0";"8,7";"2762,30";"0,0"
"03/12/2021";"1700";"30,7";"30,9";"29,2";"69,0";"72,0";"68,0";"24,4";"24,5";"23,4";"1002,7";"1003,3";"1002,7";"4,3";"131,0";"8,1";"2588,80";"0,0"
"03/12/2021";"1800";"29,2";"31,0";"29,0";"73,0";"74,0";"67,0";"23,9";"24,6";"23,3";"1002,4";"1002,7";"1002,4";"3,8";"119,0";"8,2";"1776,20";"0,0"
"03/12/2021";"1900";"28,5";"29,9";"28,4";"76,0";"77,0";"72,0";"23,9";"24,7";"23,8";"1002,4";"1002,5";"1002,3";"4,6";"104,0";"10,7";"1039,40";"0,0"
"03/12/2021";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2021";"0900";"27,8";"27,9";"27,2";"77,0";"83,0";"77,0";"23,5";"24,3";"23,4";"1005,4";"1005,4";"1004,9";"4,7";"113,0";"";"273,90";"0,0"
"04/12/2021";"1000";"28,2";"28,8";"27,7";"76,0";"79,0";"75,0";"23,6";"24,2";"23,5";"1006,4";"1006,4";"1005,4";"4,3";"113,0";"9,7";"842,40";"0,0"
"04/12/2021";"1100";"29,2";"29,4";"28,2";"74,0";"77,0";"73,0";"24,1";"24,6";"23,6";"1006,7";"1006,7";"1006,3";"4,8";"123,0";"8,2";"1622,70";"0,0"
"04/12/2021";"1200";"29,7";"30,1";"29,0";"70,0";"74,0";"69,0";"23,6";"24,5";"23,4";"1007,1";"1007,1";"1006,6";"4,7";"109,0";"9,4";"2304,80";"0,0"
"04/12/2021";"1300";"29,6";"30,9";"29,3";"72,0";"72,0";"68,0";"24,0";"24,5";"23,5";"1007,1";"1007,4";"1007,0";"4,4";"108,0";"9,4";"2711,80";"0,0"
"04/12/2021";"1400";"29,7";"31,6";"29,4";"71,0";"73,0";"66,0";"24,0";"25,2";"23,7";"1006,9";"1007,2";"1006,9";"5,8";"121,0";"9,4";"2643,00";"0,0"
"04/12/2021";"1500";"30,2";"31,8";"29,5";"69,0";"72,0";"65,0";"24,0";"25,1";"23,5";"1006,3";"1006,9";"1006,3";"4,8";"113,0";"10,2";"3178,90";"0,0"
"04/12/2021";"1600";"29,3";"31,0";"29,3";"72,0";"74,0";"67,0";"23,8";"25,0";"23,6";"1006,0";"1006,4";"1005,9";"5,3";"116,0";"9,3";"2691,60";"0,0"
"04/12/2021";"1700";"30,4";"30,8";"29,3";"68,0";"74,0";"66,0";"23,7";"24,8";"23,2";"1005,5";"1006,0";"1005,5";"4,6";"123,0";"9,4";"2597,80";"0,0"
"04/12/2021";"1800";"30,2";"30,8";"29,5";"70,0";"73,0";"66,0";"24,1";"24,8";"23,1";"1005,2";"1005,6";"1005,1";"3,8";"122,0";"8,6";"2055,40";"0,0"
"04/12/2021";"1900";"28,7";"30,2";"28,6";"76,0";"76,0";"69,0";"24,0";"24,4";"23,5";"1005,3";"1005,3";"1005,1";"3,8";"114,0";"8,0";"865,50";"0,0"
"04/12/2021";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2021";"0900";"28,0";"28,0";"27,3";"75,0";"81,0";"75,0";"23,3";"23,9";"23,1";"1007,3";"1007,3";"1006,8";"4,3";"124,0";"8,7";"332,80";"0,0"
"05/12/2021";"1000";"28,3";"29,1";"28,0";"76,0";"77,0";"73,0";"23,6";"24,1";"23,3";"1007,8";"1007,8";"1007,3";"4,9";"131,0";"";"872,70";"0,0"
"05/12/2021";"1100";"29,0";"29,6";"27,9";"74,0";"78,0";"70,0";"23,9";"24,5";"23,3";"1008,1";"1008,1";"1007,8";"5,2";"133,0";"10,2";"1582,20";"0,0"
"05/12/2021";"1200";"29,8";"30,3";"28,8";"71,0";"75,0";"68,0";"23,9";"24,2";"23,2";"1008,1";"1008,3";"1008,0";"5,8";"125,0";"10,2";"2666,40";"0,0"
"05/12/2021";"1300";"30,3";"30,7";"29,5";"66,0";"72,0";"65,0";"23,3";"24,4";"23,1";"1008,1";"1008,3";"1008,1";"5,8";"135,0";"10,4";"2753,60";"0,0"
"05/12/2021";"1400";"30,6";"31,0";"29,8";"67,0";"70,0";"65,0";"23,8";"24,1";"22,9";"1007,7";"1008,1";"1007,7";"5,8";"135,0";"11,3";"3454,40";"0,0"
"05/12/2021";"1500";"30,4";"31,1";"29,6";"65,0";"70,0";"64,0";"23,1";"24,2";"22,7";"1007,0";"1007,7";"1007,0";"6,3";"137,0";"11,0";"3458,80";"0,0"
"05/12/2021";"1600";"30,3";"31,3";"30,1";"68,0";"68,0";"63,0";"23,6";"23,9";"22,7";"1006,2";"1007,0";"1006,2";"5,4";"125,0";"10,3";"3295,70";"0,0"
"05/12/2021";"1700";"29,8";"31,2";"29,6";"70,0";"70,0";"64,0";"23,7";"24,2";"23,0";"1005,8";"1006,3";"1005,8";"5,8";"129,0";"10,4";"2670,20";"0,0"
"05/12/2021";"1800";"29,2";"30,4";"29,1";"71,0";"73,0";"68,0";"23,5";"24,3";"23,3";"1005,5";"1005,8";"1005,5";"5,7";"131,0";"11,1";"1803,40";"0,0"
"05/12/2021";"1900";"28,7";"29,5";"28,6";"73,0";"75,0";"71,0";"23,4";"24,2";"23,3";"1005,2";"1005,5";"1005,1";"5,4";"135,0";"9,9";"790,00";"0,0"
"05/12/2021";"2000";"28,4";"28,8";"28,4";"75,0";"76,0";"73,0";"23,5";"23,9";"23,3";"1005,6";"1005,6";"1005,2";"5,1";"131,0";"10,5";"343,90";"0,0"
"05/12/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
